  2.1736E-01  2.1784E-01  5.1750E-01  7.9943E-03  8.9967E-04  0.0000E+00  2.0648E-01  5.0687E-01  4.5581E-03
  2.0293E-01  2.0916E-01  5.0002E-01  7.7188E-03  1.0285E-03  0.0000E+00  1.9834E-01  4.8985E-01  4.3252E-03
  1.9114E-01  2.0195E-01  4.8541E-01  7.4848E-03  1.1226E-03  0.0000E+00  1.9157E-01  4.7562E-01  4.1349E-03
  1.8042E-01  1.9529E-01  4.7181E-01  7.2640E-03  1.1991E-03  0.0000E+00  1.8532E-01  4.6236E-01  3.9613E-03
  1.7235E-01  1.9020E-01  4.6135E-01  7.0927E-03  1.2511E-03  0.0000E+00  1.8053E-01  4.5217E-01  3.8302E-03
  1.4844E-01  1.7465E-01  4.2903E-01  6.5554E-03  1.3759E-03  0.0000E+00  1.6590E-01  4.2067E-01  3.4375E-03
  1.4844E-01  1.7465E-01  4.2903E-01  6.5554E-03  1.3759E-03  1.9556E-11  1.6590E-01  4.2067E-01  3.4375E-03
  1.4373E-01  1.7156E-01  4.2254E-01  6.4468E-03  1.3950E-03  5.8139E-05  1.6299E-01  4.1434E-01  3.3610E-03
  1.3055E-01  1.6287E-01  4.0419E-01  6.1378E-03  1.4386E-03  1.8897E-04  1.5481E-01  3.9644E-01  3.1486E-03
  1.1821E-01  1.5436E-01  3.8605E-01  5.8291E-03  1.4659E-03  3.0023E-04  1.4680E-01  3.7875E-01  2.9445E-03
  1.0811E-01  1.4709E-01  3.7039E-01  5.5607E-03  1.4774E-03  3.8213E-04  1.3995E-01  3.6348E-01  2.7729E-03
  9.8868E-02  1.4015E-01  3.5532E-01  5.3011E-03  1.4788E-03  4.4926E-04  1.3341E-01  3.4877E-01  2.6117E-03
  9.1860E-02  1.3467E-01  3.4334E-01  5.0941E-03  1.4733E-03  4.9484E-04  1.2824E-01  3.3708E-01  2.4863E-03
  8.4104E-02  1.2837E-01  3.2944E-01  4.8533E-03  1.4601E-03  5.3937E-04  1.2229E-01  3.2350E-01  2.3439E-03
  7.7849E-02  1.2306E-01  3.1766E-01  4.6494E-03  1.4434E-03  5.7048E-04  1.1729E-01  3.1200E-01  2.2258E-03
  7.2570E-02  1.1842E-01  3.0728E-01  4.4696E-03  1.4248E-03  5.9309E-04  1.1290E-01  3.0186E-01  2.1236E-03
  6.6455E-02  1.1282E-01  2.9466E-01  4.2515E-03  1.3974E-03  6.1467E-04  1.0761E-01  2.8953E-01  2.0018E-03
  6.1236E-02  1.0783E-01  2.8332E-01  4.0560E-03  1.3686E-03  6.2885E-04  1.0289E-01  2.7845E-01  1.8947E-03
  5.6771E-02  1.0337E-01  2.7314E-01  3.8810E-03  1.3395E-03  6.3755E-04  9.8677E-02  2.6850E-01  1.8004E-03
  5.2679E-02  9.9129E-02  2.6337E-01  3.7138E-03  1.3090E-03  6.4247E-04  9.4662E-02  2.5895E-01  1.7115E-03
  4.9001E-02  9.5164E-02  2.5419E-01  3.5571E-03  1.2780E-03  6.4419E-04  9.0908E-02  2.4997E-01  1.6293E-03
  4.5798E-02  9.1577E-02  2.4582E-01  3.4152E-03  1.2479E-03  6.4331E-04  8.7511E-02  2.4179E-01  1.5558E-03
  4.2996E-02  8.8331E-02  2.3821E-01  3.2867E-03  1.2191E-03  6.4069E-04  8.4437E-02  2.3434E-01  1.4899E-03
  4.0388E-02  8.5203E-02  2.3083E-01  3.1627E-03  1.1899E-03  6.3642E-04  8.1472E-02  2.2712E-01  1.4269E-03
  3.7999E-02  8.2244E-02  2.2382E-01  3.0454E-03  1.1611E-03  6.3092E-04  7.8666E-02  2.2025E-01  1.3679E-03
  3.5880E-02  7.9535E-02  2.1736E-01  2.9380E-03  1.1337E-03  6.2466E-04  7.6097E-02  2.1393E-01  1.3143E-03
  3.4004E-02  7.7063E-02  2.1144E-01  2.8400E-03  1.1078E-03  6.1792E-04  7.3751E-02  2.0813E-01  1.2658E-03
  3.2227E-02  7.4654E-02  2.0564E-01  2.7446E-03  1.0819E-03  6.1044E-04  7.1466E-02  2.0245E-01  1.2190E-03
  3.0581E-02  7.2358E-02  2.0009E-01  2.6537E-03  1.0564E-03  6.0246E-04  6.9286E-02  1.9702E-01  1.1746E-03
  2.9104E-02  7.0240E-02  1.9495E-01  2.5700E-03  1.0324E-03  5.9439E-04  6.7274E-02  1.9197E-01  1.1340E-03
  2.7781E-02  6.8293E-02  1.9020E-01  2.4930E-03  1.0098E-03  5.8638E-04  6.5424E-02  1.8732E-01  1.0969E-03
  2.6513E-02  6.6381E-02  1.8552E-01  2.4176E-03  9.8725E-04  5.7798E-04  6.3607E-02  1.8273E-01  1.0607E-03
  2.5324E-02  6.4546E-02  1.8100E-01  2.3453E-03  9.6517E-04  5.6943E-04  6.1863E-02  1.7831E-01  1.0261E-03
  2.4248E-02  6.2843E-02  1.7680E-01  2.2782E-03  9.4433E-04  5.6104E-04  6.0243E-02  1.7418E-01  9.9429E-04
  2.3275E-02  6.1268E-02  1.7289E-01  2.2163E-03  9.2476E-04  5.5292E-04  5.8745E-02  1.7035E-01  9.6500E-04
  2.2334E-02  5.9712E-02  1.6903E-01  2.1552E-03  9.0518E-04  5.4457E-04  5.7265E-02  1.6656E-01  9.3624E-04
  2.1447E-02  5.8213E-02  1.6528E-01  2.0965E-03  8.8605E-04  5.3619E-04  5.5838E-02  1.6289E-01  9.0869E-04
  2.0634E-02  5.6812E-02  1.6177E-01  2.0416E-03  8.6797E-04  5.2809E-04  5.4504E-02  1.5945E-01  8.8306E-04
  1.9896E-02  5.5512E-02  1.5851E-01  1.9909E-03  8.5099E-04  5.2033E-04  5.3267E-02  1.5624E-01  8.5943E-04
  1.9176E-02  5.4222E-02  1.5525E-01  1.9405E-03  8.3399E-04  5.1241E-04  5.2039E-02  1.5305E-01  8.3607E-04
  3.2290E-01  2.8067E-01  6.5454E-01  7.9108E-03  0.0000E+00  0.0000E+00  2.6884E-01  6.4329E-01  5.9490E-03
  2.9556E-01  2.6275E-01  6.1962E-01  7.5723E-03  0.0000E+00  0.0000E+00  2.5175E-01  6.0908E-01  5.4522E-03
  2.7567E-01  2.5006E-01  5.9456E-01  7.3144E-03  0.0000E+00  0.0000E+00  2.3965E-01  5.8453E-01  5.1094E-03
  2.4998E-01  2.3391E-01  5.6227E-01  6.9650E-03  0.0000E+00  0.0000E+00  2.2424E-01  5.5289E-01  4.6840E-03
  2.4998E-01  2.3391E-01  5.6227E-01  6.9650E-03  6.8833E-10  0.0000E+00  2.2424E-01  5.5289E-01  4.6840E-03
  2.2926E-01  2.2143E-01  5.3696E-01  6.6832E-03  2.5770E-04  0.0000E+00  2.1233E-01  5.2810E-01  4.3638E-03
  2.1074E-01  2.1023E-01  5.1401E-01  6.4177E-03  4.5066E-04  0.0000E+00  2.0164E-01  5.0560E-01  4.0826E-03
  1.9592E-01  2.0115E-01  4.9519E-01  6.1932E-03  5.8831E-04  0.0000E+00  1.9297E-01  4.8715E-01  3.8586E-03
  1.8265E-01  1.9289E-01  4.7795E-01  5.9824E-03  6.9885E-04  0.0000E+00  1.8508E-01  4.7025E-01  3.6583E-03
  1.6954E-01  1.8458E-01  4.6045E-01  5.7640E-03  7.9628E-04  0.0000E+00  1.7714E-01  4.5310E-01  3.4600E-03
  1.5891E-01  1.7771E-01  4.4587E-01  5.5789E-03  8.6666E-04  0.0000E+00  1.7059E-01  4.3881E-01  3.2984E-03
  1.4931E-01  1.7139E-01  4.3235E-01  5.4046E-03  9.2323E-04  0.0000E+00  1.6454E-01  4.2555E-01  3.1516E-03
  1.4213E-01  1.6657E-01  4.2198E-01  5.2696E-03  9.6124E-04  0.0000E+00  1.5994E-01  4.1538E-01  3.0410E-03
  1.2105E-01  1.5192E-01  3.9012E-01  4.8476E-03  1.0501E-03  0.0000E+00  1.4594E-01  3.8414E-01  2.7113E-03
  1.2105E-01  1.5192E-01  3.9012E-01  4.8476E-03  1.0501E-03  1.4748E-11  1.4594E-01  3.8414E-01  2.7113E-03
  1.1693E-01  1.4902E-01  3.8376E-01  4.7625E-03  1.0631E-03  4.3825E-05  1.4317E-01  3.7790E-01  2.6474E-03
  1.0552E-01  1.4091E-01  3.6581E-01  4.5211E-03  1.0920E-03  1.4187E-04  1.3542E-01  3.6029E-01  2.4704E-03
  9.4928E-02  1.3302E-01  3.4815E-01  4.2808E-03  1.1082E-03  2.2446E-04  1.2786E-01  3.4297E-01  2.3011E-03
  8.6319E-02  1.2629E-01  3.3298E-01  4.0726E-03  1.1130E-03  2.8464E-04  1.2144E-01  3.2809E-01  2.1594E-03
  7.8498E-02  1.1991E-01  3.1844E-01  3.8718E-03  1.1100E-03  3.3344E-04  1.1533E-01  3.1382E-01  2.0268E-03
  7.2603E-02  1.1489E-01  3.0693E-01  3.7122E-03  1.1027E-03  3.6618E-04  1.1053E-01  3.0251E-01  1.9240E-03
  6.6118E-02  1.0913E-01  2.9361E-01  3.5271E-03  1.0890E-03  3.9774E-04  1.0502E-01  2.8944E-01  1.8076E-03
  6.0920E-02  1.0431E-01  2.8237E-01  3.3708E-03  1.0734E-03  4.1940E-04  1.0041E-01  2.7840E-01  1.7115E-03
  5.6556E-02  1.0010E-01  2.7250E-01  3.2334E-03  1.0567E-03  4.3484E-04  9.6379E-02  2.6871E-01  1.6286E-03
  5.1530E-02  9.5048E-02  2.6053E-01  3.0672E-03  1.0329E-03  4.4913E-04  9.1537E-02  2.5695E-01  1.5301E-03
  4.7265E-02  9.0557E-02  2.4982E-01  2.9186E-03  1.0086E-03  4.5806E-04  8.7236E-02  2.4643E-01  1.4438E-03
  4.3636E-02  8.6568E-02  2.4024E-01  2.7861E-03  9.8435E-04  4.6306E-04  8.3414E-02  2.3702E-01  1.3680E-03
  4.0327E-02  8.2778E-02  2.3107E-01  2.6598E-03  9.5922E-04  4.6533E-04  7.9783E-02  2.2801E-01  1.2968E-03
  3.7366E-02  7.9249E-02  2.2247E-01  2.5418E-03  9.3399E-04  4.6531E-04  7.6401E-02  2.1956E-01  1.2312E-03
  3.4801E-02  7.6068E-02  2.1467E-01  2.4352E-03  9.0972E-04  4.6351E-04  7.3351E-02  2.1189E-01  1.1727E-03
  3.2565E-02  7.3197E-02  2.0759E-01  2.3388E-03  8.8669E-04  4.6054E-04  7.0598E-02  2.0492E-01  1.1204E-03
  3.0493E-02  7.0438E-02  2.0074E-01  2.2461E-03  8.6347E-04  4.5641E-04  6.7952E-02  1.9819E-01  1.0705E-03
  2.8602E-02  6.7835E-02  1.9425E-01  2.1586E-03  8.4068E-04  4.5146E-04  6.5455E-02  1.9180E-01  1.0239E-03
  2.6931E-02  6.5459E-02  1.8828E-01  2.0787E-03  8.1912E-04  4.4605E-04  6.3175E-02  1.8594E-01  9.8173E-04
  2.5456E-02  6.3296E-02  1.8283E-01  2.0059E-03  7.9888E-04  4.4037E-04  6.1098E-02  1.8057E-01  9.4361E-04
  2.4064E-02  6.1193E-02  1.7750E-01  1.9352E-03  7.7865E-04  4.3419E-04  5.9080E-02  1.7532E-01  9.0684E-04
  2.2779E-02  5.9194E-02  1.7241E-01  1.8680E-03  7.5891E-04  4.2771E-04  5.7160E-02  1.7031E-01  8.7213E-04
  2.1629E-02  5.7354E-02  1.6770E-01  1.8061E-03  7.4033E-04  4.2122E-04  5.5393E-02  1.6568E-01  8.4040E-04
  2.0601E-02  5.5665E-02  1.6336E-01  1.7494E-03  7.2293E-04  4.1485E-04  5.3770E-02  1.6140E-01  8.1148E-04
  1.9619E-02  5.4011E-02  1.5909E-01  1.6939E-03  7.0557E-04  4.0822E-04  5.2182E-02  1.5720E-01  7.8333E-04
  1.8702E-02  5.2426E-02  1.5498E-01  1.6408E-03  6.8865E-04  4.0151E-04  5.0658E-02  1.5315E-01  7.5651E-04
  1.7873E-02  5.0959E-02  1.5116E-01  1.5916E-03  6.7273E-04  3.9498E-04  4.9248E-02  1.4939E-01  7.3184E-04
  1.7124E-02  4.9604E-02  1.4761E-01  1.5463E-03  6.5782E-04  3.8869E-04  4.7945E-02  1.4590E-01  7.0918E-04
  1.6402E-02  4.8268E-02  1.4411E-01  1.5016E-03  6.4294E-04  3.8226E-04  4.6661E-02  1.4245E-01  6.8697E-04
  1.5724E-02  4.6984E-02  1.4073E-01  1.4588E-03  6.2843E-04  3.7583E-04  4.5425E-02  1.3912E-01  6.6574E-04
  1.5103E-02  4.5784E-02  1.3756E-01  1.4188E-03  6.1475E-04  3.6965E-04  4.4272E-02  1.3599E-01  6.4601E-04
  1.4541E-02  4.4675E-02  1.3461E-01  1.3819E-03  6.0194E-04  3.6374E-04  4.3204E-02  1.3309E-01  6.2784E-04
  1.3993E-02  4.3575E-02  1.3169E-01  1.3453E-03  5.8913E-04  3.5773E-04  4.2146E-02  1.3021E-01  6.0992E-04
  2.8591E-01  2.5297E-01  6.1485E-01  5.9063E-03  0.0000E+00  0.0000E+00  2.4499E-01  6.0678E-01  4.8343E-03
  2.5893E-01  2.3547E-01  5.7918E-01  5.6463E-03  0.0000E+00  0.0000E+00  2.2805E-01  5.7164E-01  4.4067E-03
  2.3965E-01  2.2317E-01  5.5375E-01  5.4472E-03  0.0000E+00  0.0000E+00  2.1613E-01  5.4659E-01  4.1132E-03
  2.1515E-01  2.0760E-01  5.2118E-01  5.1769E-03  0.0000E+00  0.0000E+00  2.0107E-01  5.1450E-01  3.7509E-03
  2.1515E-01  2.0760E-01  5.2118E-01  5.1769E-03  5.3904E-10  0.0000E+00  2.0107E-01  5.1450E-01  3.7509E-03
  1.9577E-01  1.9565E-01  4.9581E-01  4.9587E-03  2.0116E-04  0.0000E+00  1.8950E-01  4.8950E-01  3.4797E-03
  1.7865E-01  1.8500E-01  4.7293E-01  4.7530E-03  3.5037E-04  0.0000E+00  1.7919E-01  4.6695E-01  3.2426E-03
  1.6508E-01  1.7639E-01  4.5425E-01  4.5791E-03  4.5583E-04  0.0000E+00  1.7085E-01  4.4855E-01  3.0545E-03
  1.5303E-01  1.6860E-01  4.3720E-01  4.4159E-03  5.3975E-04  0.0000E+00  1.6332E-01  4.3175E-01  2.8870E-03
  1.4122E-01  1.6079E-01  4.1997E-01  4.2470E-03  6.1297E-04  0.0000E+00  1.5576E-01  4.1477E-01  2.7217E-03
  1.3171E-01  1.5437E-01  4.0567E-01  4.1039E-03  6.6526E-04  0.0000E+00  1.4955E-01  4.0068E-01  2.5875E-03
  1.2318E-01  1.4847E-01  3.9244E-01  3.9694E-03  7.0678E-04  0.0000E+00  1.4384E-01  3.8765E-01  2.4658E-03
  1.1683E-01  1.4399E-01  3.8233E-01  3.8653E-03  7.3434E-04  0.0000E+00  1.3951E-01  3.7769E-01  2.3745E-03
  9.8373E-02  1.3044E-01  3.5141E-01  3.5408E-03  7.9687E-04  0.0000E+00  1.2641E-01  3.4722E-01  2.1034E-03
  9.8373E-02  1.3044E-01  3.5141E-01  3.5408E-03  7.9687E-04  1.1064E-11  1.2641E-01  3.4722E-01  2.1034E-03
  9.4812E-02  1.2778E-01  3.4526E-01  3.4755E-03  8.0565E-04  3.2864E-05  1.2383E-01  3.4116E-01  2.0511E-03
  8.4997E-02  1.2035E-01  3.2798E-01  3.2906E-03  8.2427E-04  1.0596E-04  1.1664E-01  3.2413E-01  1.9066E-03
  7.5956E-02  1.1314E-01  3.1106E-01  3.1070E-03  8.3310E-04  1.6694E-04  1.0968E-01  3.0745E-01  1.7690E-03
  6.8664E-02  1.0704E-01  2.9658E-01  2.9483E-03  8.3365E-04  2.1092E-04  1.0377E-01  2.9317E-01  1.6543E-03
  6.2086E-02  1.0126E-01  2.8276E-01  2.7958E-03  8.2847E-04  2.4617E-04  9.8190E-02  2.7955E-01  1.5473E-03
  5.7159E-02  9.6744E-02  2.7185E-01  2.6748E-03  8.2066E-04  2.6955E-04  9.3820E-02  2.6879E-01  1.4648E-03
  5.1771E-02  9.1578E-02  2.5927E-01  2.5349E-03  8.0769E-04  2.9174E-04  8.8825E-02  2.5639E-01  1.3716E-03
  4.7478E-02  8.7271E-02  2.4870E-01  2.4170E-03  7.9372E-04  3.0669E-04  8.4660E-02  2.4597E-01  1.2948E-03
  4.3894E-02  8.3525E-02  2.3944E-01  2.3137E-03  7.7928E-04  3.1711E-04  8.1037E-02  2.3683E-01  1.2289E-03
  3.9788E-02  7.9038E-02  2.2825E-01  2.1890E-03  7.5919E-04  3.2641E-04  7.6698E-02  2.2580E-01  1.1508E-03
  3.6325E-02  7.5068E-02  2.1827E-01  2.0779E-03  7.3897E-04  3.3185E-04  7.2858E-02  2.1596E-01  1.0826E-03
  3.3394E-02  7.1555E-02  2.0937E-01  1.9790E-03  7.1919E-04  3.3450E-04  6.9459E-02  2.0717E-01  1.0229E-03
  3.0734E-02  6.8228E-02  2.0089E-01  1.8850E-03  6.9887E-04  3.3519E-04  6.6241E-02  1.9880E-01  9.6696E-04
  2.8367E-02  6.5141E-02  1.9295E-01  1.7974E-03  6.7866E-04  3.3426E-04  6.3253E-02  1.9097E-01  9.1560E-04
  2.6325E-02  6.2366E-02  1.8577E-01  1.7185E-03  6.5937E-04  3.3212E-04  6.0568E-02  1.8388E-01  8.6991E-04
  2.4552E-02  5.9869E-02  1.7927E-01  1.6473E-03  6.4118E-04  3.2922E-04  5.8152E-02  1.7746E-01  8.2916E-04
  2.2916E-02  5.7477E-02  1.7300E-01  1.5789E-03  6.2295E-04  3.2551E-04  5.5836E-02  1.7127E-01  7.9046E-04
  2.1429E-02  5.5226E-02  1.6706E-01  1.5146E-03  6.0515E-04  3.2126E-04  5.3657E-02  1.6541E-01  7.5435E-04
  2.0120E-02  5.3176E-02  1.6163E-01  1.4559E-03  5.8840E-04  3.1673E-04  5.1672E-02  1.6005E-01  7.2174E-04
  1.8968E-02  5.1314E-02  1.5667E-01  1.4026E-03  5.7273E-04  3.1209E-04  4.9869E-02  1.5515E-01  6.9234E-04
  1.7884E-02  4.9510E-02  1.5183E-01  1.3509E-03  5.5714E-04  3.0710E-04  4.8122E-02  1.5037E-01  6.6404E-04
  1.6887E-02  4.7797E-02  1.4722E-01  1.3018E-03  5.4198E-04  3.0194E-04  4.6463E-02  1.4581E-01  6.3738E-04
  1.5997E-02  4.6224E-02  1.4296E-01  1.2567E-03  5.2776E-04  2.9683E-04  4.4939E-02  1.4161E-01  6.1307E-04
  1.5204E-02  4.4784E-02  1.3905E-01  1.2155E-03  5.1448E-04  2.9184E-04  4.3544E-02  1.3774E-01  5.9095E-04
  1.4449E-02  4.3377E-02  1.3520E-01  1.1752E-03  5.0128E-04  2.8669E-04  4.2180E-02  1.3394E-01  5.6946E-04
  1.3744E-02  4.2031E-02  1.3151E-01  1.1367E-03  4.8845E-04  2.8151E-04  4.0876E-02  1.3029E-01  5.4902E-04
  1.3110E-02  4.0787E-02  1.2808E-01  1.1011E-03  4.7641E-04  2.7650E-04  3.9670E-02  1.2690E-01  5.3025E-04
  1.2538E-02  3.9640E-02  1.2491E-01  1.0683E-03  4.6516E-04  2.7170E-04  3.8559E-02  1.2377E-01  5.1305E-04
  1.1988E-02  3.8512E-02  1.2177E-01  1.0361E-03  4.5396E-04  2.6680E-04  3.7465E-02  1.2067E-01  4.9621E-04
  1.1472E-02  3.7429E-02  1.1875E-01  1.0052E-03  4.4307E-04  2.6193E-04  3.6415E-02  1.1768E-01  4.8014E-04
  1.1001E-02  3.6420E-02  1.1593E-01  9.7646E-04  4.3281E-04  2.5727E-04  3.5437E-02  1.1489E-01  4.6524E-04
  1.0575E-02  3.5487E-02  1.1330E-01  9.4991E-04  4.2324E-04  2.5282E-04  3.4532E-02  1.1230E-01  4.5154E-04
  1.0161E-02  3.4565E-02  1.1070E-01  9.2366E-04  4.1368E-04  2.4832E-04  3.3637E-02  1.0972E-01  4.3804E-04
  2.5234E-01  2.2489E-01  5.7186E-01  4.3324E-03  0.0000E+00  0.0000E+00  2.1964E-01  5.6625E-01  3.8595E-03
  2.2611E-01  2.0814E-01  5.3607E-01  4.1402E-03  0.0000E+00  0.0000E+00  2.0324E-01  5.3083E-01  3.4994E-03
  2.0766E-01  1.9643E-01  5.1070E-01  3.9918E-03  0.0000E+00  0.0000E+00  1.9179E-01  5.0573E-01  3.2536E-03
  1.8454E-01  1.8172E-01  4.7838E-01  3.7891E-03  0.0000E+00  0.0000E+00  1.7739E-01  4.7375E-01  2.9515E-03
  1.8454E-01  1.8172E-01  4.7838E-01  3.7891E-03  4.1907E-10  0.0000E+00  1.7739E-01  4.7375E-01  2.9515E-03
  1.6658E-01  1.7050E-01  4.5338E-01  3.6249E-03  1.5590E-04  0.0000E+00  1.6642E-01  4.4900E-01  2.7267E-03
  1.5090E-01  1.6055E-01  4.3092E-01  3.4697E-03  2.7044E-04  0.0000E+00  1.5669E-01  4.2678E-01  2.5310E-03
  1.3858E-01  1.5254E-01  4.1267E-01  3.3384E-03  3.5067E-04  0.0000E+00  1.4886E-01  4.0872E-01  2.3764E-03
  1.2773E-01  1.4533E-01  3.9608E-01  3.2150E-03  4.1392E-04  0.0000E+00  1.4182E-01  3.9231E-01  2.2391E-03
  1.1717E-01  1.3814E-01  3.7937E-01  3.0872E-03  4.6852E-04  0.0000E+00  1.3479E-01  3.7578E-01  2.1042E-03
  1.0874E-01  1.3223E-01  3.6555E-01  2.9791E-03  5.0706E-04  0.0000E+00  1.2902E-01  3.6210E-01  1.9950E-03
  1.0121E-01  1.2683E-01  3.5280E-01  2.8775E-03  5.3727E-04  0.0000E+00  1.2375E-01  3.4950E-01  1.8963E-03
  9.5644E-02  1.2275E-01  3.4309E-01  2.7989E-03  5.5705E-04  0.0000E+00  1.1976E-01  3.3989E-01  1.8224E-03
  7.9604E-02  1.1045E-01  3.1352E-01  2.5541E-03  6.0047E-04  0.0000E+00  1.0776E-01  3.1064E-01  1.6040E-03
  7.9604E-02  1.1045E-01  3.1352E-01  2.5541E-03  6.0047E-04  8.2476E-12  1.0776E-01  3.1064E-01  1.6040E-03
  7.6542E-02  1.0804E-01  3.0767E-01  2.5049E-03  6.0625E-04  2.4486E-05  1.0542E-01  3.0486E-01  1.5620E-03
  6.8158E-02  1.0135E-01  2.9127E-01  2.3659E-03  6.1779E-04  7.8625E-05  9.8888E-02  2.8863E-01  1.4465E-03
  6.0496E-02  9.4896E-02  2.7528E-01  2.2281E-03  6.2187E-04  1.2336E-04  9.2592E-02  2.7281E-01  1.3369E-03
  5.4364E-02  8.9452E-02  2.6165E-01  2.1093E-03  6.2003E-04  1.5527E-04  8.7285E-02  2.5933E-01  1.2459E-03
  4.8869E-02  8.4325E-02  2.4869E-01  1.9953E-03  6.1399E-04  1.8055E-04  8.2286E-02  2.4650E-01  1.1614E-03
  4.4779E-02  8.0328E-02  2.3850E-01  1.9051E-03  6.0643E-04  1.9711E-04  7.8390E-02  2.3642E-01  1.0964E-03
  4.0334E-02  7.5776E-02  2.2679E-01  1.8010E-03  5.9479E-04  2.1258E-04  7.3953E-02  2.2483E-01  1.0232E-03
  3.6814E-02  7.1995E-02  2.1697E-01  1.7135E-03  5.8275E-04  2.2278E-04  7.0268E-02  2.1512E-01  9.6320E-04
  3.3890E-02  6.8718E-02  2.0840E-01  1.6370E-03  5.7059E-04  2.2971E-04  6.7074E-02  2.0664E-01  9.1173E-04
  3.0560E-02  6.4806E-02  1.9809E-01  1.5449E-03  5.5401E-04  2.3563E-04  6.3261E-02  1.9643E-01  8.5102E-04
  2.7767E-02  6.1359E-02  1.8891E-01  1.4630E-03  5.3758E-04  2.3880E-04  5.9902E-02  1.8735E-01  7.9816E-04
  2.5417E-02  5.8318E-02  1.8076E-01  1.3903E-03  5.2169E-04  2.4000E-04  5.6938E-02  1.7928E-01  7.5205E-04
  2.3295E-02  5.5449E-02  1.7300E-01  1.3213E-03  5.0552E-04  2.3981E-04  5.4142E-02  1.7160E-01  7.0900E-04
  2.1415E-02  5.2795E-02  1.6577E-01  1.2572E-03  4.8957E-04  2.3849E-04  5.1555E-02  1.6445E-01  6.6956E-04
  1.9801E-02  5.0416E-02  1.5925E-01  1.1996E-03  4.7446E-04  2.3636E-04  4.9237E-02  1.5799E-01  6.3458E-04
  1.8406E-02  4.8283E-02  1.5336E-01  1.1477E-03  4.6029E-04  2.3374E-04  4.7158E-02  1.5215E-01  6.0346E-04
  1.7123E-02  4.6244E-02  1.4769E-01  1.0980E-03  4.4617E-04  2.3056E-04  4.5170E-02  1.4654E-01  5.7398E-04
  1.5962E-02  4.4330E-02  1.4234E-01  1.0513E-03  4.3245E-04  2.2703E-04  4.3305E-02  1.4124E-01  5.4654E-04
  1.4944E-02  4.2592E-02  1.3745E-01  1.0088E-03  4.1959E-04  2.2336E-04  4.1611E-02  1.3640E-01  5.2180E-04
  1.4050E-02  4.1018E-02  1.3299E-01  9.7030E-04  4.0761E-04  2.1965E-04  4.0076E-02  1.3198E-01  4.9956E-04
  1.3213E-02  3.9495E-02  1.2866E-01  9.3299E-04  3.9573E-04  2.1571E-04  3.8591E-02  1.2769E-01  4.7820E-04
  1.2445E-02  3.8053E-02  1.2453E-01  8.9764E-04  3.8423E-04  2.1167E-04  3.7185E-02  1.2360E-01  4.5812E-04
  1.1761E-02  3.6732E-02  1.2073E-01  8.6524E-04  3.7347E-04  2.0771E-04  3.5897E-02  1.1984E-01  4.3984E-04
  1.1154E-02  3.5525E-02  1.1725E-01  8.3564E-04  3.6345E-04  2.0387E-04  3.4720E-02  1.1638E-01  4.2324E-04
  1.0577E-02  3.4348E-02  1.1383E-01  8.0676E-04  3.5352E-04  1.9994E-04  3.3572E-02  1.1300E-01  4.0714E-04
  1.0040E-02  3.3224E-02  1.1055E-01  7.7919E-04  3.4390E-04  1.9600E-04  3.2475E-02  1.0975E-01  3.9187E-04
  9.5582E-03  3.2187E-02  1.0751E-01  7.5377E-04  3.3489E-04  1.9220E-04  3.1464E-02  1.0674E-01  3.7786E-04
  9.1250E-03  3.1234E-02  1.0470E-01  7.3041E-04  3.2649E-04  1.8858E-04  3.0534E-02  1.0395E-01  3.6505E-04
  8.7087E-03  3.0297E-02  1.0193E-01  7.0746E-04  3.1815E-04  1.8491E-04  2.9621E-02  1.0121E-01  3.5252E-04
  8.3196E-03  2.9400E-02  9.9270E-02  6.8549E-04  3.1006E-04  1.8127E-04  2.8745E-02  9.8570E-02  3.4059E-04
  7.9646E-03  2.8565E-02  9.6781E-02  6.6505E-04  3.0246E-04  1.7779E-04  2.7930E-02  9.6103E-02  3.2954E-04
  7.6446E-03  2.7795E-02  9.4477E-02  6.4622E-04  2.9537E-04  1.7449E-04  2.7179E-02  9.3819E-02  3.1940E-04
  7.3340E-03  2.7034E-02  9.2191E-02  6.2763E-04  2.8831E-04  1.7115E-04  2.6436E-02  9.1553E-02  3.0942E-04
  2.2185E-01  1.9696E-01  5.2657E-01  3.1229E-03  0.0000E+00  0.0000E+00  1.9360E-01  5.2279E-01  3.0251E-03
  1.9665E-01  1.8125E-01  4.9122E-01  2.9863E-03  0.0000E+00  0.0000E+00  1.7809E-01  4.8768E-01  2.7284E-03
  1.7920E-01  1.7033E-01  4.6631E-01  2.8793E-03  0.0000E+00  0.0000E+00  1.6732E-01  4.6295E-01  2.5269E-03
  1.5763E-01  1.5669E-01  4.3474E-01  2.7319E-03  0.0000E+00  0.0000E+00  1.5388E-01  4.3160E-01  2.2806E-03
  1.5763E-01  1.5669E-01  4.3474E-01  2.7319E-03  3.2299E-10  0.0000E+00  1.5388E-01  4.3160E-01  2.2806E-03
  1.4114E-01  1.4636E-01  4.1045E-01  2.6116E-03  1.1979E-04  0.0000E+00  1.4369E-01  4.0749E-01  2.0981E-03
  1.2690E-01  1.3724E-01  3.8874E-01  2.4975E-03  2.0698E-04  0.0000E+00  1.3471E-01  3.8594E-01  1.9401E-03
